timestamp,timestamp_local,tz,ba,rto,state,generation,variable_generation,load,storage_load,net_load,trans_in,trans_out,end_use_load,end_use_energy_cost,busbar_energy_cost,spin_cost,flex_cost,reg_cost,capacity_cost,policy_cost,total_price,co2_rate_avg,co2_rate_marginal,marginal_tech,distloss_rate_avg,distloss_rate_marg,nuclear_MWh,coal_MWh,cofire_MWh,coal-igcc_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biopower_MWh,lfill-gas_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,caes_MWh,canada_MWh
2030-08-17 15:00:00,2030-08-17 14:00:00,CT,p80,rto7,IL,11932.896999999999,807.6870000000001,14820.049,0.0,14012.362000000001,3387.825,-500.677,14007.284283550614,51.89944061614772,48.8894420328216,0.28976535303071305,0.0,0.09997596575171859,0.0,0.06499448728097725,49.34417783888501,105.16904805262294,478.28731574716244,gas-cc,0.05389057434686201,0.08736864719459228,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,666.936,0.0,0.0,24.854,115.897,0.0,0.0,0.0,0.0
2030-08-17 16:00:00,2030-08-17 15:00:00,CT,p80,rto7,IL,12054.1,849.005,14651.605,0.0,13802.6,4133.106,-1535.604,13853.473288939085,56.34053893755496,52.66234335627316,0.41240999078054463,0.0,0.14233535717566728,0.0,0.06499448728097725,53.28208319151035,104.11158178545061,477.7669373117455,gas-cc,0.05351101732330162,0.08637461927345248,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,731.393,0.0,0.0,26.616000000000003,90.996,0.0,79.885,0.0,0.0
2030-08-17 17:00:00,2030-08-17 16:00:00,CT,p80,rto7,IL,12373.065,1155.0669999999998,14507.372,0.0,13352.305,4634.4,-2500.095,13722.586152500584,55.88815596909828,51.89396474325039,0.38704554935325264,0.0,0.13386267126299067,0.0,0.06499448728097725,52.47986745114761,101.42769136022483,477.32545075228916,gas-cc,0.053190501064432474,0.08552959136778926,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,1070.1239999999998,0.0,0.0,23.767,61.176,0.0,92.78800000000001,0.0,0.0
2030-08-17 18:00:00,2030-08-17 17:00:00,CT,p80,rto7,IL,12346.498,1119.704,14271.698,0.0,13151.994,5165.294,-3240.098,13506.905369479879,93.29386310040806,86.41148004235045,1.2001569058290078,0.0,0.41517178842002717,0.0,0.06499448728097725,88.09180322388046,101.64594186950826,644.0938562277344,gas-ct,0.0526674481564308,0.08413882330073613,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,1077.301,0.0,0.0,15.35,27.053,0.0,101.584,0.0,0.0
2030-08-17 19:00:00,2030-08-17 18:00:00,CT,p80,rto7,IL,12381.882,1155.088,13901.407,0.0,12746.319,3661.1719999999996,-2141.651,13167.365643207977,56.49762471135891,52.252451244044465,0.2251163912714638,0.0,0.07696893247033429,0.0,0.06499448728097725,52.61953105506724,101.35546583306159,467.07842559939496,gas-cc,0.05185744196092452,0.08195364844768839,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,1148.221,0.0,0.0,5.33,1.537,0.0,101.584,0.0,0.0
2030-08-17 20:00:00,2030-08-17 19:00:00,CT,p80,rto7,IL,12273.431,1148.221,13576.739,0.0,12428.518,2867.0989999999997,-1563.795,12868.994347695167,52.6520890470449,48.66623345685548,0.28022892560516605,0.0,0.09489566645811874,0.0,0.06499448728097725,49.10635253619974,102.25106720362058,474.47596788827093,gas-cc,0.05115993084129831,0.08003770571835038,7796.4,0.0,0.0,0.0,0.0,6.226,3253.417,0.0,33.03,15.437,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-17 21:00:00,2030-08-17 20:00:00,CT,p80,rto7,IL,12234.175,1148.221,13653.978,0.0,12505.757,4014.547,-2594.747,12940.033712357874,44.76446372000826,41.374753308628904,0.0441717738195575,0.0,0.014970763054417002,0.0,0.06499448728097725,41.49889033278386,100.59248416832358,474.711168854753,gas-cc,0.05132474576081426,0.08049351134277699,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-17 22:00:00,2030-08-17 21:00:00,CT,p80,rto7,IL,11881.266,1148.221,13088.247,0.0,11940.026,4716.343999999999,-3509.366,12415.633704845344,38.217830677454224,35.337299523557434,0.0,0.0,0.0,0.0,0.06499448728097725,35.40229401083841,90.74893407823714,1257.1707826741258,coal,0.05012753152676503,0.0771341376654507,7796.4,0.0,0.0,0.0,0.0,0.0,2887.908,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-17 23:00:00,2030-08-17 22:00:00,CT,p80,rto7,IL,11470.074999999999,1148.221,12050.364,0.0,10902.143,4607.099,-4026.814,11454.62850563107,34.06236134355767,31.50487591318158,0.0,0.0,0.0,0.0,0.06499448728097725,31.569870400462555,80.28644494478023,0.0,biopower,0.04806226342828638,0.07100934437583323,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 00:00:00,2030-08-17 23:00:00,CT,p80,rto7,IL,10783.884999999998,1148.221,11012.5,71.54700000000001,9864.279,4511.076,-4210.917,10487.284254775454,32.740327743616575,30.288727368978293,0.0,0.0,0.0,0.0,0.06499448728097725,30.35372185625927,62.80432348824195,0.0,biopower,0.04618527603590493,0.06488466320971378,7796.4,0.0,0.0,0.0,0.0,0.0,1790.527,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 01:00:00,2030-08-18 00:00:00,CT,p80,rto7,IL,10782.737,1148.221,10257.741999999998,101.584,9109.520999999999,3787.502,-4210.917,9779.81762521659,29.506310145468817,27.29502689253573,0.0,0.0,0.0,0.0,0.06499448728097725,27.360021379816708,62.77314331231486,0.0,biopower,0.04497118875409676,0.06043065757161671,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 02:00:00,2030-08-18 01:00:00,CT,p80,rto7,IL,10782.737,1148.221,9711.076,101.584,8562.855,3240.8360000000002,-4210.917,9265.305237312017,29.393669258471583,27.10157946003176,0.0,0.0,0.0,0.0,0.06499448728097725,27.166573947312738,62.77314331231486,0.0,biopower,0.04419032961332135,0.057204652088858034,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 03:00:00,2030-08-18 02:00:00,CT,p80,rto7,IL,10782.737,1148.221,9361.785,101.584,8213.564,2891.546,-4210.917,8935.635319603245,29.756213903934306,27.29502689253573,0.0,0.0,0.0,0.0,0.06499448728097725,27.360021379816708,62.77314331231486,0.0,biopower,0.04374238148654259,0.055143403207313806,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 04:00:00,2030-08-18 03:00:00,CT,p80,rto7,IL,10782.737,1148.221,9212.955,101.584,8064.734,2742.7159999999994,-4210.917,8794.94695501723,30.023905727440006,27.55611328745368,0.0,0.0,0.0,0.0,0.06499448728097725,27.621107774734657,62.77314331231486,0.0,biopower,0.04356496342700385,0.05426512214355829,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 05:00:00,2030-08-18 04:00:00,CT,p80,rto7,IL,11281.884,960.0300000000001,9347.741,0.0,8387.711,2276.77,-4210.917,8922.365171595815,33.67015559993006,30.96376421386977,0.0,0.0,0.0,0.0,0.06499448728097725,31.028758701150746,81.62568813861233,379.81254044956245,gas-cc,0.043725283069777715,0.055060526238561655,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,33.3,960.0300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 06:00:00,2030-08-18 05:00:00,CT,p80,rto7,IL,11195.99,874.136,9888.999,0.0,9014.863,1567.837,-2874.831,9437.037862663792,34.271291132144,31.600923239809422,0.0,0.0,0.0,0.0,0.06499448728097725,31.6659177270904,82.25190849580967,0.0,gas-cc,0.0444404283983656,0.058280191199567524,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,33.3,868.389,0.0,0.0,1.751,3.996,0.0,0.0,0.0,0.0
2030-08-18 07:00:00,2030-08-18 06:00:00,CT,p80,rto7,IL,11235.444,913.5899999999999,10499.136,0.0,9585.546,2148.707,-2885.017,10010.517543328975,34.426011344650036,31.86065685547909,0.0,0.0,0.0,0.0,0.06499448728097725,31.925651342760066,81.96307551352668,379.05650251292815,gas-cc,0.045350452259100504,0.061880754079340426,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,33.3,862.625,0.0,0.0,15.612,35.353,0.0,0.0,0.0,0.0
2030-08-18 08:00:00,2030-08-18 07:00:00,CT,p80,rto7,IL,11008.319,408.26500000000004,11306.989,0.0,10898.724,2587.499,-2288.83,10766.454338854308,35.66308662480241,33.201261090524085,0.0,0.0,0.0,0.0,0.06499448728097725,33.26625557780506,92.35685802709753,422.67015691805653,gas-cc,0.04670336672980664,0.06664808588205551,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,47.800000000000004,295.833,0.0,0.0,31.273,81.159,0.0,0.0,0.0,0.0
2030-08-18 09:00:00,2030-08-18 08:00:00,CT,p80,rto7,IL,10863.738,263.684,12027.603,0.0,11763.919,3284.446,-2120.585,11437.50858460083,36.65003763418014,34.32812620434092,0.0,0.0,0.0,0.0,0.06499448728097725,34.393120691621895,93.58599728748985,424.60472998866425,gas-cc,0.048027151449710315,0.07090059969296136,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,47.800000000000004,108.67200000000001,0.0,0.0,36.041,118.971,0.0,0.0,0.0,0.0
2030-08-18 10:00:00,2030-08-18 09:00:00,CT,p80,rto7,IL,11444.827,352.473,12567.386,0.0,12214.913,4404.25,-3281.694,11938.160937248305,38.6134627503914,36.347825622022235,0.0,0.0,0.0,0.0,0.06499448728097725,36.41282010930321,107.5303326996555,433.841580637778,gas-cc,0.04907909312028818,0.0740859869632506,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,166.22,0.0,0.0,37.155,149.098,0.0,0.0,0.0,0.0
2030-08-18 11:00:00,2030-08-18 10:00:00,CT,p80,rto7,IL,11438.453999999998,346.09999999999997,13028.281,0.0,12682.181,4807.489,-3217.665,12364.283293537286,39.98449310361936,37.76418549497088,0.0,0.0,0.0,0.0,0.06499448728097725,37.82917998225186,107.59024383889643,427.53736539907896,gas-cc,0.050012795669933156,0.07680583746973181,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,161.12099999999998,0.0,0.0,36.495999999999995,148.483,0.0,0.0,0.0,0.0
2030-08-18 12:00:00,2030-08-18 11:00:00,CT,p80,rto7,IL,11467.823999999999,284.57,13256.449,0.0,12971.879,4959.326999999999,-3170.702,12574.773048143941,41.75602959137028,39.50115404976177,0.0,0.0,0.0,0.0,0.06499448728097725,39.56614853704275,107.3146967550252,462.5491392121033,gas-cc,0.050486007690734476,0.07815231085382755,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,99.287,0.0,0.0,35.57,149.713,0.0,90.9,0.0,0.0
2030-08-18 13:00:00,2030-08-18 12:00:00,CT,p80,rto7,IL,11418.326,325.972,13434.72,0.0,13108.748,5187.371,-3170.98,12737.326964972508,44.81507598082257,42.41639332980413,0.09430137122014252,0.0,0.032411889176689676,0.0,0.06499448728097725,42.60810107748194,107.77990179996613,463.07278542796917,gas-cc,0.050856589722203784,0.07919349280521265,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,130.094,0.0,0.0,35.098,160.78,0.0,0.0,0.0,0.0
2030-08-18 14:00:00,2030-08-18 13:00:00,CT,p80,rto7,IL,11401.81,298.77200000000005,13633.111,0.0,13334.339,5858.557999999999,-3627.26,12919.890555385808,48.23722615721463,45.62789126521969,0.19839453982991231,0.0,0.06840394151386606,0.0,0.06499448728097725,45.95968423384444,107.93602550823073,0.0,caes,0.05127793162194769,0.08036424506295317,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,120.95,0.0,0.0,35.487,142.335,0.0,10.684,0.0,0.0
2030-08-18 15:00:00,2030-08-18 14:00:00,CT,p80,rto7,IL,11393.626,268.24199999999996,13772.48,0.0,13504.238,5514.083,-3135.233,13048.001958936025,49.74905927787538,46.88462318687136,0.23935654460818367,0.0,0.08238747789463881,0.0,0.06499448728097725,47.271361696655156,109.7236952485539,440.6771203873091,gas-cc,0.05157675194676456,0.08118669452592799,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,15.437,0.0,0.0,27.1,82.172,0.0,0.0,36.049,150.021,0.0,0.0,0.0,0.0
2030-08-18 16:00:00,2030-08-18 15:00:00,CT,p80,rto7,IL,11474.564,247.596,13865.505,0.0,13617.909,5150.576,-2759.638,13133.449033057257,50.49976993609438,47.2187596611964,0.2503382256257662,0.0,0.08631156210246002,0.0,0.06499448728097725,47.620403936205605,108.9497384824382,464.35430416591083,gas-cc,0.051777465197731985,0.0817356570735048,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,15.437,0.0,0.0,27.1,98.21699999999998,0.0,0.0,34.097,115.282,0.0,101.584,0.0,0.0
2030-08-18 17:00:00,2030-08-18 16:00:00,CT,p80,rto7,IL,11333.326,207.942,13864.119,0.0,13656.177,5426.967,-2896.178,13133.129428326432,90.60854421059926,84.14963313922709,1.4482286683541397,0.0,0.4987594825049309,0.0,0.06499448728097725,86.16161577736715,110.30749022837604,464.35326551689536,gas-cc,0.05177671238302356,0.08173360313219209,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,15.437,0.0,0.0,27.1,98.366,0.0,0.0,31.491999999999997,78.084,0.0,0.0,0.0,0.0
2030-08-18 18:00:00,2030-08-18 17:00:00,CT,p80,rto7,IL,11374.333,147.5,13609.722,0.0,13462.222,4972.284,-2736.899,12899.334254133795,61.01608378246829,56.52317533086289,0.5512455295488912,0.0,0.1899832887324615,0.0,0.06499448728097725,57.32939863642522,109.90980719484827,463.5953419788456,gas-cc,0.05123022327343678,0.08023234620968847,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,15.437,0.0,0.0,27.1,89.084,0.0,0.0,23.37,35.046,0.0,101.44900000000001,0.0,0.0
2030-08-18 19:00:00,2030-08-18 18:00:00,CT,p80,rto7,IL,11304.764,77.79599999999999,13127.155,0.0,13049.359,3907.6899999999996,-2085.301,12454.797623563993,50.10467822262861,46.33133647432504,0.2204639725024375,0.0,0.07492128917105466,0.0,0.06499448728097725,46.69171622327951,110.58618711544975,459.78035597803716,gas-cc,0.05021534763905265,0.07738460410061565,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,33.03,15.437,0.0,0.0,27.1,68.594,0.0,0.0,7.357,1.845,0.0,101.584,0.0,0.0
2030-08-18 20:00:00,2030-08-18 19:00:00,CT,p80,rto7,IL,11219.059,126.70500000000001,12702.098,0.0,12575.393,2246.5869999999995,-763.55,12062.100392819217,48.91560757376492,45.176062996294334,0.18267014989819155,0.0,0.061529141611887085,0.0,0.06499448728097725,45.48525677508539,109.69423148590269,460.91130658610945,gas-cc,0.049347189885814685,0.07487624211636026,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,126.70500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 21:00:00,2030-08-18 20:00:00,CT,p80,rto7,IL,11264.430999999999,172.07699999999997,12796.251,0.0,12624.174,2320.229,-788.4110000000001,12149.177413390667,42.05014505002048,38.82341164637374,0.0,0.0,0.0,0.0,0.06499448728097725,38.88840613365472,109.25239410672408,461.1882911957423,gas-cc,0.049537279142379195,0.07543186125897784,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,172.07699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 22:00:00,2030-08-18 21:00:00,CT,p80,rto7,IL,11281.373,189.019,12353.565,0.0,12164.546,1921.8809999999999,-849.692,11736.028148562895,38.98578493930509,35.99610301746956,0.0,0.0,0.0,0.0,0.06499448728097725,36.061097504750535,109.08832240543772,449.84833107936714,gas-cc,0.04864825049980761,0.07279860525611098,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,27.1,189.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-18 23:00:00,2030-08-18 22:00:00,CT,p80,rto7,IL,10683.033,103.679,11439.893,0.0,11336.214,3159.695,-2402.837,10886.407029867481,36.04802241064403,33.281075066172576,0.0,0.0,0.0,0.0,0.06499448728097725,33.34606955345355,95.16901754398778,427.1959140151252,gas-cc,0.046932132643504015,0.06740681048298976,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,27.1,103.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 00:00:00,2030-08-18 23:00:00,CT,p80,rto7,IL,10407.807999999999,92.154,10614.795,0.0,10522.641,4417.902,-4210.917,10114.917512612557,34.03237988495311,31.425061937533087,0.0,0.0,0.0,0.0,0.06499448728097725,31.490056424814064,88.48083525368648,1290.3985772695148,coal,0.0455275535106023,0.06253771185272335,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,27.1,92.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 01:00:00,2030-08-19 00:00:00,CT,p80,rto7,IL,10412.118999999999,96.46499999999999,9842.06,0.0,9745.595,3456.986,-4027.048,9388.745719969214,33.651039393064,31.05169486500794,0.0,0.0,0.0,0.0,0.06499448728097725,31.116689352288915,88.44420093546762,0.0,biopower,0.0443689914663634,0.057977619681782534,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,27.1,96.46499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 02:00:00,2030-08-19 01:00:00,CT,p80,rto7,IL,10313.01,40.56399999999999,9347.098,71.54700000000001,9306.534,3316.55,-4210.917,8921.757574294255,33.60666682435852,30.893419692959235,0.0,0.0,0.0,0.0,0.06499448728097725,30.95841418024021,87.80428720616001,0.0,biopower,0.043724501978608776,0.05505673174333895,7796.4,0.0,0.0,0.0,0.0,0.0,2433.509,0.0,0.0,15.437,0.0,0.0,27.1,40.56399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 03:00:00,2030-08-19 02:00:00,CT,p80,rto7,IL,10162.759,0.0,9006.697,101.584,9006.697,3156.4359999999997,-4210.917,8599.75604430387,33.646477324033214,30.760847326627847,0.0,0.0,0.0,0.0,0.06499448728097725,30.825841813908823,83.9837933773693,0.0,biopower,0.04333341383695162,0.05304794485639787,7796.4,0.0,0.0,0.0,0.0,0.0,2287.222,0.0,0.0,15.437,0.0,0.0,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 04:00:00,2030-08-19 03:00:00,CT,p80,rto7,IL,9652.315999999999,0.0,8871.116999999998,101.584,8871.116999999998,3531.2999999999997,-4210.917,8471.314046588297,32.307133351586785,29.540640444679724,0.0,0.0,0.0,0.0,0.06499448728097725,29.6056349319607,70.12475503288537,0.0,biopower,0.043190777852869476,0.052247855179424305,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 05:00:00,2030-08-19 04:00:00,CT,p80,rto7,IL,10339.653999999999,0.0,8838.081,0.0,8838.081,2773.495,-4275.071,8440.000886494108,33.81703121359224,30.96376421386977,0.0,0.0,0.0,0.0,0.06499448728097725,31.028758701150746,89.0640581396631,1248.0654272790691,coal,0.04315722154242424,0.0520529019225391,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-19 06:00:00,2030-08-19 05:00:00,CT,p80,rto7,IL,10193.660999999998,11.047,8982.071,101.584,8971.024,3100.91,-4210.917,8580.538862016356,33.65668600988734,30.893419692959235,0.0,0.0,0.0,0.0,0.06499448728097725,30.95841418024021,84.86137531942647,375.4735658035709,gas-cc,0.043311570096243424,0.05292819436700914,7796.4,0.0,0.0,0.0,0.0,0.0,2319.677,0.0,0.0,15.437,0.0,0.0,51.1,8.275,0.0,0.0,1.542,1.23,0.0,0.0,0.0,0.0
2030-08-19 07:00:00,2030-08-19 06:00:00,CT,p80,rto7,IL,9717.057,64.741,9049.98,101.584,8985.239,3645.4219999999996,-4210.917,8644.839954098166,31.65601930867114,29.15374557967178,0.0,0.0,0.0,0.0,0.06499448728097725,29.21874006695276,69.6575408583072,1191.1212321117368,coal,0.04338534116982092,0.05332894145266777,7796.4,0.0,0.0,0.0,0.0,0.0,1789.379,0.0,0.0,15.437,0.0,0.0,51.1,25.098000000000003,0.0,0.0,13.512,26.131,0.0,0.0,0.0,0.0
2030-08-19 08:00:00,2030-08-19 07:00:00,CT,p80,rto7,IL,10463.604,123.95,9607.478,0.0,9483.527999999998,2452.411,-3308.5389999999998,9171.690111845563,33.501719328573806,31.036814293276866,0.0,0.0,0.0,0.0,0.06499448728097725,31.101808780557842,88.00902107916164,429.7308885361282,gas-cc,0.0440587127586929,0.056618869131775294,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,51.1,31.883999999999997,0.0,0.0,28.738,63.328,0.0,0.0,0.0,0.0
2030-08-19 09:00:00,2030-08-19 08:00:00,CT,p80,rto7,IL,10462.439999999999,122.786,10239.0,0.0,10116.214,2639.994,-2863.436,9766.279284648099,33.87574970310136,31.594159343568023,0.0,0.0,0.0,0.0,0.06499448728097725,31.659153830849,88.01881253321406,378.4367344920363,gas-cc,0.04494946610613871,0.06034562995919593,7796.4,0.0,0.0,0.0,0.0,0.0,2476.717,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,29.022999999999996,93.763,0.0,0.0,0.0,0.0
2030-08-19 10:00:00,2030-08-19 09:00:00,CT,p80,rto7,IL,10754.451,151.097,10857.099,0.0,10706.002,2446.97,-2344.324,10345.951438067552,34.58873487349823,32.42476580201165,0.0,0.0,0.0,0.0,0.06499448728097725,32.489760289292626,94.5370205322429,388.13819691218885,gas-cc,0.04593098572107551,0.06399317848587886,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,31.511000000000003,119.586,0.0,0.0,0.0,0.0
2030-08-19 11:00:00,2030-08-19 10:00:00,CT,p80,rto7,IL,10772.449,169.095,11277.051,0.0,11107.956,3214.106,-2709.506,10738.50900465787,35.186431220535475,33.070041503440976,0.0,0.0,0.0,0.0,0.06499448728097725,33.13503599072195,94.37907341218327,422.59016616494546,gas-cc,0.04665059138823381,0.06647141465658543,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,29.834000000000003,139.261,0.0,0.0,0.0,0.0
2030-08-19 12:00:00,2030-08-19 11:00:00,CT,p80,rto7,IL,10778.889,175.535,11577.115,0.0,11401.58,3047.297,-2249.0719999999997,11018.361657121304,36.15783767950277,34.04268978295394,0.0,0.0,0.0,0.0,0.06499448728097725,34.10768427023492,94.32268529715819,389.9081775464381,gas-cc,0.04718787612137324,0.06824216335721524,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,27.974,147.561,0.0,0.0,0.0,0.0
2030-08-19 13:00:00,2030-08-19 12:00:00,CT,p80,rto7,IL,10771.513,168.159,11710.383,0.0,11542.224,3261.179,-2322.311,11140.773048791052,36.955327040551715,34.80701005823187,0.0,0.0,0.0,0.0,0.06499448728097725,34.872004545512844,94.38727456393546,390.23301310660395,gas-cc,0.0474288382678729,0.06901777195166835,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,29.512999999999998,138.646,0.0,0.0,0.0,0.0
2030-08-19 14:00:00,2030-08-19 13:00:00,CT,p80,rto7,IL,10773.159,169.805,11732.762,0.0,11562.957,3575.936,-2616.336,11161.606022344915,37.498001570070386,35.28048279512969,0.0,0.0,0.0,0.0,0.06499448728097725,35.34547728241067,94.37285340353748,423.80555744521325,gas-cc,0.047470195366026494,0.06914983572863392,7796.4,0.0,0.0,0.0,0.0,0.0,2740.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,30.852000000000004,138.953,0.0,0.0,0.0,0.0
2030-08-19 15:00:00,2030-08-19 14:00:00,CT,p80,rto7,IL,11266.327,149.973,11834.896,0.0,11684.923,2799.0679999999998,-2230.5,11256.646694078008,38.8152163898593,36.37488120698782,0.0,0.0,0.0,0.0,0.06499448728097725,36.4398756942688,109.23400811994895,431.8211028552077,gas-cc,0.04766012848319199,0.06975255264165955,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,31.308999999999997,118.664,0.0,0.0,0.0,0.0
2030-08-19 16:00:00,2030-08-19 15:00:00,CT,p80,rto7,IL,11237.087,120.733,11995.908,0.0,11875.175,3122.453,-2363.633,11406.351201691708,40.14556678729511,37.3137100052938,0.0,0.0,0.0,0.0,0.06499448728097725,37.37870449257478,109.51824569837362,449.4794194661277,gas-cc,0.04796341197465285,0.07070272257136058,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,51.1,0.0,0.0,0.0,24.817999999999998,95.915,0.0,0.0,0.0,0.0
2030-08-19 17:00:00,2030-08-19 16:00:00,CT,p80,rto7,IL,11191.055,89.201,12054.678,0.0,11965.477,3713.082,-2849.462,11461.920009962747,40.51877743527119,37.42463790365272,0.0,0.0,0.0,0.0,0.06499448728097725,37.4896323909337,109.96872546868906,1273.5962398901675,coal,0.04807723703769043,0.07105566342727475,7796.4,0.0,0.0,0.0,0.0,0.0,3253.417,0.0,0.0,15.437,0.0,0.0,36.6,0.0,0.0,0.0,21.875999999999998,67.325,0.0,0.0,0.0,0.0
